EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.5028782772082183,0.7549891334477041,,,-1552.0,0.8571428571428571,0.0,-2593.0,-7098.0,1.0,-85.0,0.4865976554466306,,-658.0,,-2593.0,0.01906604034263609,2,-658.0,
0.22009464485041,0.5491431799633754,,,-951.25,0.875,0.0,-2605.0,,1.0,,,,-204.0,,-2605.0,,2,-204.0,
0.6430255641096323,0.3361520016003001,,,-733.25,0.75,0.0,-1164.0,-4766.0,1.0,,0.29128468402395796,,-380.0,,-1164.0,,2,-380.0,
0.7557400501752248,0.2529003273335212,,,-1126.3076923076924,0.8461538461538461,0.3333333333333333,-2138.0,-1572.0,0.6666666666666666,-70.0,0.12543887647622087,,-117.5,,-2138.0,0.04576431747647629,2,-56.0,
0.6801388218428291,0.5839526108445331,0.3414310326347723,,-1398.0,1.0,,-1398.0,-3009.0,,,0.20608177522087529,,,,-1398.0,,2,,
0.1664055461839363,0.1203115435989166,,,-858.03125,0.4375,0.4444444444444444,-2348.0,-6351.0,0.5555555555555556,,0.31840970620675824,,-607.7058823529412,,-2348.0,,2,-25.0,
0.6801388218428291,0.2757890954799458,,,-1061.0,0.0,,-1061.0,,,-34.0,,,-1061.0,,,0.0,2,-1061.0,
0.5937175866150576,0.1110998253947511,,,-1118.111111111111,0.6666666666666666,0.25,-2211.0,,0.75,,,,-743.0,,-2211.0,,3,-207.0,
0.3490552510751822,0.2648644313815629,0.5897315060629577,,-246.5,0.0,0.0,-299.0,-302.0,1.0,,0.021348791177718082,,-246.5,,,,2,-194.0,
0.6769925032909132,0.7189907166583038,0.4475680436519045,,-621.0,1.0,0.3,-621.0,-1625.0,0.7,,0.10564295930308153,0.0,,-6.5,-621.0,,2,,
0.7407990879702335,0.7395808148757729,,,-583.5,0.5,0.0,-647.0,-343.0,1.0,,0.027514840365794963,,-520.0,,-647.0,,1,-520.0,
0.2735646775174348,0.422621512797802,,0.09473684210526316,-1275.25,0.75,0.14285714285714285,-2741.0,-4536.0,0.8571428571428571,-90.0,0.2359059704597462,0.0,-632.0,-49.0,-2741.0,0.06628787878787878,2,-632.0,21.31578947368421
0.6212263380626669,0.681371311334494,0.2788764257746389,,-1172.3333333333333,1.0,0.0,-1278.0,-2212.0,1.0,,0.17086358720840414,0.0,,-5.5,-1278.0,,1,,
0.2896112383820055,0.6806587556495123,,,-713.5333333333333,0.5333333333333333,0.0,-2577.0,-4317.0,1.0,,0.2120854826823876,,-496.14285714285717,,-1854.0,,2,-105.0,
,0.7462131793813276,,,,,0.0,,-935.0,1.0,,0.10978043912175649,,,,,,2,,
,0.6586396084146839,,,,,,,,,,,,,,,,2,,
,0.6277195318825608,0.3439857110100326,,,,0.0,,-1549.0,1.0,,0.1332243915025372,,,,,,2,,
0.3425288720742255,0.5189356162912311,,,-533.0,0.0,0.2857142857142857,-533.0,-1115.0,0.7142857142857143,,0.06760853747271404,,-533.0,,,,1,-533.0,
0.7267112092725122,0.5850944040446213,0.8646107397517979,,-742.0,0.25,,-2439.0,-3597.0,,-80.0,0.18896769109535066,,-176.33333333333334,,-2439.0,0.0,2,-101.0,
0.4866531565147181,0.6058660124896671,,,-578.0,0.0,0.0,-578.0,-279.0,1.0,,0.033285612025769504,,-578.0,,,,2,-578.0,
,0.4464898726989871,,,,,0.0,,,1.0,,,,,,,,2,,
,0.3725139775130693,0.2733289634683939,,,,0.0,,-482.0,1.0,,0.04365546599039942,,,,,,2,,
,0.7585273057563527,0.6732817361079086,,,,0.0,,-909.0,1.0,,0.051504334523202445,,,,,,1,,
0.5316861425197883,0.3863844892247732,,,-1142.9,0.4,0.0,-2682.0,-4872.0,1.0,,0.36998784933171325,,-649.5,,-2682.0,,2,-38.0,
,0.6249200169058551,,,,,0.0,,-3791.0,1.0,,0.30037239521432535,,,,,,2,,
0.4992720153045617,0.7576048787551652,0.7970848469781303,0.8974358974358975,-1029.5,0.5,0.14285714285714285,-1452.0,-1328.0,0.8571428571428571,,0.08213755566551212,0.0,-607.0,-20.0,-1452.0,,1,-607.0,25788.46153846154
0.434733248750173,0.2247150662172134,,,-1491.0,0.6,0.0,-2108.0,,1.0,,,,-1066.0,,-2108.0,,2,-234.0,
0.3723336657058204,0.7482452779205596,0.2855389719740421,,-591.0,0.5714285714285714,0.2727272727272727,-915.0,-445.0,0.7272727272727273,-30.0,0.034646527561507316,,-366.3333333333333,,-915.0,0.0,1,-294.0,
0.6925590674998008,0.5127042139382706,,,-1065.6666666666667,0.6666666666666666,0.0,-1647.0,-2003.0,1.0,,0.18303938590880015,0.0,-806.0,-10.0,-1647.0,,2,-806.0,
0.191821602413606,0.650928786540414,0.1707932071228488,,-1254.142857142857,0.5714285714285714,0.25,-2819.0,-1137.0,0.75,,0.09714627477785373,,-1004.6666666666666,,-2819.0,,2,-179.0,
0.5460231970049609,0.2622583692422573,,,-2181.5,0.75,0.2,-2380.0,-2618.0,0.8,,0.18006740491092924,,-2204.0,,-2380.0,,2,-2204.0,
0.5726825047161584,0.4901955297694898,0.2733798818986621,,-399.0,0.0,0.0,-399.0,-1190.0,1.0,,0.13675017237416687,,-399.0,,,,2,-399.0,
0.6894791426446275,0.7764397919287706,,,-441.0,1.0,0.0,-441.0,,1.0,,,,,,-441.0,,3,,
,0.6190536679722553,,,-2343.5,1.0,0.0,-2439.0,,1.0,,,,,,-2439.0,,3,,
0.5726825047161584,0.649068182868901,,,-1171.25,0.875,0.5,-2538.0,,0.5,,,,-280.0,,-2538.0,,2,-280.0,
0.5937175866150576,0.6504814651394691,,,-1563.8333333333333,0.6666666666666666,0.0,-2922.0,-5567.0,1.0,,0.27938371976312354,,-289.0,,-2922.0,,2,-260.0,
0.2032521136204725,0.4682110864182809,,,-1408.5,0.6666666666666666,0.0,-2713.0,-5974.0,0.75,,0.44380060916722386,,-704.0,,-2713.0,,2,-58.0,
,0.0616418457172441,,0.36,,,0.0,,-4972.0,1.0,,0.27481759893875746,60232.86,,-38.0,,,3,,3041.4
0.5744466170995097,0.7524114237772084,0.472729078234113,,-1291.5,1.0,0.0,-1938.0,-110.0,1.0,-63.0,0.00884457666639865,,,,-1938.0,0.020416666666666666,2,,
,0.7039461721240009,0.2763892153182488,,,,0.0,,-515.0,1.0,,0.030486000118392233,,,,,,2,,
0.2067786544915716,0.6795264342188633,,,-925.5,0.5,0.25,-2370.0,-3812.0,0.75,,0.2035781041388518,,-484.5,,-2370.0,,2,-38.0,
,0.3669240378460077,,,,,,,,,,,,,,,,2,,
,0.6044029612802755,,,,,0.0,,-7281.0,1.0,,0.3719540229885058,,,,,,2,,
0.656158373001177,0.452794113584245,0.7265701626261861,,-728.9230769230769,0.6153846153846154,0.0,-2871.0,-124.0,1.0,,0.008088187332854999,,-347.8,,-2871.0,,3,-65.0,
0.7121551551910698,0.5768644918748768,,,-1884.5,0.75,0.16666666666666666,-2695.0,,0.8333333333333334,-88.0,,,-357.0,,-2695.0,0.0,2,-357.0,
0.4400578303966329,0.3770332826930016,0.6706435001873812,0.0,-298.5,0.0,0.38461538461538464,-529.0,-438.0,0.6153846153846154,-17.0,0.029666756976429152,0.0,-298.5,-42.5,,0.0,2,-68.0,0.0
,0.4855022744950806,,,-2284.6666666666665,1.0,0.0,-2720.0,-801.0,1.0,,0.061667564862576026,0.0,,-6.0,-2720.0,,3,,
0.3807996826489149,0.157650475094499,,,-332.0,0.0,0.0,-422.0,-925.0,1.0,,0.08490912428859923,,-242.0,,,,2,-242.0,
0.633031641417419,0.7057158943318059,0.7560935511462223,,-897.0,1.0,0.2,-1081.0,,0.8,,,0.0,,-10.5,-1081.0,,2,,
0.6894791426446275,0.5904299016325364,,,-1116.0,0.0,0.2,-1116.0,-5388.0,0.8,,0.3822632139056403,,-1116.0,,,,1,-1116.0,
0.4083588531230431,0.2926866320576031,,,-1002.5,0.5,0.3333333333333333,-1632.0,-5235.0,0.6666666666666666,,0.2209979736575481,,-424.0,,-1632.0,,2,-161.0,
0.1455428133497032,0.1876287392904035,,0.35714285714285715,-351.5,0.0,0.0,-573.0,-575.0,1.0,,0.03814768128441584,0.0,-351.5,-7.5,,,3,-130.0,9000.0
0.6626377922738201,0.474722658216272,,,-1109.25,1.0,0.0,-2149.0,-642.0,1.0,,0.029083990214732264,,,,-2149.0,,2,,
0.7838324335199619,0.6746257574786932,,0.4594594594594595,-1519.8823529411766,0.8823529411764706,0.0,-2712.0,-7280.0,1.0,,0.3904322642926097,14104.485,-559.0,-19.0,-2712.0,,2,-427.0,4682.4324324324325
0.1261005588362325,0.5439567567369228,0.7138665573007236,,-1050.5,0.6111111111111112,0.14285714285714285,-2255.0,,0.8571428571428571,,,,-259.42857142857144,,-2255.0,,2,-26.0,
0.7209441499436497,0.455900519465885,0.5316038718402128,0.14285714285714285,-1520.0625,0.625,0.3333333333333333,-2912.0,-4574.0,0.6666666666666666,,0.2579517256936612,0.0,-913.0,-8.5,-2912.0,,3,-470.0,3053.5714285714284
0.7726311345553628,0.5259844751817914,,,-1405.25,0.75,0.0,-2553.0,-6632.0,1.0,,0.46071552622438344,,-284.5,,-2553.0,,2,-119.0,
0.7981372313187245,0.6035399281062399,,,-1418.5,1.0,0.2222222222222222,-2378.0,-3191.0,0.7777777777777778,-78.0,0.21180140714190893,,,,-2378.0,0.012096774193548387,2,,
0.5406544504453575,0.6587772588466445,0.412247276881128,,-769.3333333333334,0.6666666666666666,,-1083.0,-198.0,,,0.01583873290136789,,-238.0,,-1083.0,,2,-238.0,
,0.3956320133150393,0.1684314889388996,,,,0.0,,-436.0,1.0,,0.05017838646564622,,,,,,3,,
,0.7146094214821854,,,,,0.5,,-4789.0,0.5,,0.30555732788872586,0.0,,-17.5,,,2,,
0.6127042441012546,0.735967947368446,0.5693800359717786,,-413.25,0.0,0.3333333333333333,-590.0,,0.6666666666666666,-19.0,,,-413.25,,,0.0,2,-100.0,
0.511891801533151,0.54484083411348,0.1329806146559997,,-443.0,1.0,,-443.0,-463.0,,,0.05663608562691132,,,,-443.0,,2,,
0.4776491548517548,0.3111688661562623,,,-697.7142857142857,0.2857142857142857,0.0,-1379.0,-2855.0,1.0,,0.17779300037364554,,-756.0,,-670.0,,2,-102.0,
,0.3541146913102038,0.4982260850988402,,,,0.0,,-2834.0,1.0,,0.2559378668834101,,,,,,3,,
0.7610263695502636,0.5429041812661728,,,-1059.0,1.0,0.0,-1059.0,,1.0,,,,,,-1059.0,,2,,
0.4992720153045617,0.7334233188036665,0.6750118777998045,0.10416666666666667,-1729.0,0.5,0.0,-2661.0,-4371.0,1.0,,0.20879908283175694,0.0,-1747.5,-48.5,-2661.0,,2,-1582.0,492.1875
0.2418614865234661,0.1542426014247504,,,-556.4615384615385,0.7692307692307693,0.35714285714285715,-1342.0,-1796.0,0.6428571428571429,,0.17916999201915404,0.0,-425.0,-3.5,-1342.0,,2,-125.0,
0.1862929496555374,0.6845720149690915,0.7040491288900426,,-875.8888888888889,0.5555555555555556,0.46153846153846156,-1283.0,-442.0,0.5384615384615384,-42.0,0.028996916617463755,,-647.25,,-1283.0,0.027610189374895257,2,-16.0,
,0.6485400178942522,0.3383351866361235,,-191.0,0.0,0.0,-191.0,-1788.0,1.0,,0.12361725663716815,0.0,-191.0,-1.5,,,2,-191.0,
0.7850520263728172,0.56564446577937,,,-1662.0,1.0,0.0,-2661.0,-5209.0,1.0,,0.3756941940137036,,,,-2661.0,,2,,
0.6594055320683344,0.5569267731180002,0.4390235036826567,,-1383.75,0.5,,-2840.0,-2981.0,,,0.25827412926702475,,-1147.75,,-2840.0,,2,-536.0,
0.4048783643353997,0.5329576755442461,,,-786.0,0.5,0.1111111111111111,-1470.0,-7168.0,0.7777777777777778,-48.0,0.4947542794036444,,-730.5,,-1470.0,0.0,2,-484.0,
0.7407990879702335,0.1766345568862217,,0.1511627906976744,-967.125,0.875,0.0,-1673.0,,1.0,,,0.0,-455.0,-43.5,-1673.0,,2,-455.0,2799.4186046511627
0.5620604831738043,0.4906545805629941,,,-1114.1666666666667,0.3333333333333333,0.0,-2515.0,-1501.0,1.0,-82.0,0.0832824723963824,,-834.5,,-2515.0,0.0,2,-833.0,
0.7016957740576931,0.5941738205565775,0.7428157799826547,0.0,-422.0,1.0,,-422.0,-2782.0,,,0.1826178285414205,0.0,,-48.5,-422.0,,2,,0.0
0.5691487713619409,0.645698675929388,0.74172336502602,,-1398.0,1.0,0.0,-1790.0,-1449.0,1.0,,0.12236108765411248,,,,-1790.0,,2,,
,0.6730686173012913,,,-773.0,0.0,0.0,-773.0,-300.0,1.0,-25.0,0.016268098259313486,0.0,-773.0,-48.5,,0.0,2,-773.0,
,0.5717589798475844,,,,,0.0,,-341.0,1.0,,0.029048470908936024,,,,,,2,,
0.3962195720630885,0.071469114794621,,,-888.6,0.6,0.0,-2506.0,-1671.0,1.0,,0.10243992153016185,,-263.25,,-2506.0,,2,-153.0,
0.4014074137749511,0.4885288829110538,,,-388.75,0.5,0.5,-980.0,-661.0,0.5,-32.0,0.06832041343669251,,-156.5,,-980.0,0.007575757575757576,2,-24.0,
0.6263042766749393,0.3568703171238284,0.6698444444418121,,-644.5,0.5,0.0,-1209.0,-7017.0,1.0,-39.0,0.3748998236896939,,-80.0,,-1209.0,0.075,2,-80.0,
0.6430255641096323,0.6323171876680042,,,-1382.75,0.75,0.0,-2605.0,-252.0,1.0,,0.014444571821621002,,-378.0,,-2605.0,,2,-378.0,
0.4578995512067301,0.6060330980954366,,,-1133.3333333333333,0.5555555555555556,0.14285714285714285,-2709.0,-2186.0,0.7142857142857143,,0.1789309977899648,,-591.5,,-2709.0,,2,-203.0,
0.221335206354466,0.5780703512422153,,0.8333333333333334,-1053.4,0.6,0.09090909090909091,-2346.0,-2856.0,0.9090909090909091,,0.16555561996406004,0.0,-429.0,-15.0,-2346.0,,2,-268.0,21375.0
0.6263042766749393,0.6405392309852939,0.6756882688301503,,-579.1111111111111,0.7777777777777778,0.375,-862.0,-5213.0,0.5,,0.3527063599458728,,-297.5,,-862.0,,2,-205.0,
,0.4786775297704238,,,,,0.0,,-629.0,1.0,,0.07498807820696232,,,,,,2,,
,0.2376511876815034,0.1876989465044362,0.8823529411764706,-620.0,1.0,0.0,-620.0,-325.0,1.0,,0.0369864572664163,0.0,,-9.5,-620.0,,2,,10852.941176470587
0.190705947811054,0.3199389648566543,,,-1084.55,0.45,0.5,-2886.0,,0.5,-94.0,,,-878.5454545454545,,-2088.0,0.0,2,-56.0,
0.5638350489514956,0.6494117923774522,,0.3263157894736842,-797.0,0.3,0.23076923076923078,-2595.0,-2662.0,0.7692307692307693,-85.0,0.11802784428482753,0.0,-384.0,-48.5,-2595.0,0.0,2,-203.0,4646.8421052631575
0.8027454758994178,0.345703490883303,0.5671115717053422,0.08333333333333333,-2329.0,1.0,0.0,-2463.0,-825.0,1.0,,0.042460113226968604,0.0,,-48.5,-2463.0,,2,,487.5
0.0005272652387098,0.0591211488463993,,,-1019.8333333333334,0.6666666666666666,0.0,-2322.0,-1077.0,1.0,,0.04519702883041672,,-487.5,,-2322.0,,2,-474.0,
0.4686596550493113,0.8198323876839397,,,-894.4,0.4,0.3333333333333333,-1180.0,-4714.0,0.6666666666666666,,0.229202119900812,,-858.0,,-1180.0,,2,-740.0,
0.6956219298394389,0.7051160631092551,0.2406892845216988,,-871.0,0.25,0.14285714285714285,-1267.0,-5180.0,0.8571428571428571,,0.3048672826790654,,-739.0,,-1267.0,,2,-263.0,
,0.4318465345694099,0.6813224028624028,,-1966.3333333333333,1.0,0.0,-2757.0,,1.0,-90.0,,,,,-2757.0,0.0,3,,
0.813917469762627,0.1733419232582633,,,-1540.5,1.0,0.0,-2706.0,,0.75,,,,,,-2706.0,,2,,
0.4188542886233217,0.2580243822098342,,,-1483.5625,0.625,0.6,-2889.0,-11394.0,0.4,,0.6234064671444985,,-787.8333333333334,,-2889.0,,2,-229.0,
0.5388627065779676,0.7454587313301957,,,-854.625,0.5,0.1111111111111111,-1878.0,-2735.0,0.8888888888888888,-61.0,0.17940308297802557,,-515.75,,-1878.0,0.0,1,-207.0,
0.2707073872651806,0.5785876258607912,,,-1004.0,0.5,0.4,-2674.0,-8700.0,0.6,,0.5273046851324322,,-780.0,,-2674.0,,2,-236.0,
0.5567274263630174,0.6505063232873342,0.4245244765818348,0.14285714285714285,-292.5,0.5,0.0,-481.0,-2639.0,1.0,,0.2441258094357077,0.0,-104.0,-21.5,-481.0,,2,-104.0,4050.0
0.6178261467332483,0.6684519040634377,,0.05128205128205128,-1326.875,0.375,0.2,-2580.0,-1505.0,0.8,,0.09166209878798952,0.0,-671.6,-21.5,-2580.0,,2,-125.0,403.84615384615387
0.5744466170995097,0.6905566018602983,,0.975609756097561,-14.0,0.0,0.16666666666666666,-14.0,-3634.0,0.8333333333333334,,0.20041914846679904,-214.92,-14.0,-21.5,,,2,-14.0,27603.658536585364
0.7295666907060153,0.5796376414479775,,,-1366.25,1.0,0.0,-2472.0,,1.0,,,,,,-2472.0,,2,,
0.4956658291397297,0.6938737580018665,0.7289589422094205,0.75,-297.5,0.0,0.16666666666666666,-445.0,-987.0,0.8333333333333334,-14.0,0.07197024938019542,162573.39,-297.5,-10.5,,0.0,2,-150.0,12375.0
0.3046721837533529,0.7406701690131647,,,-998.0769230769231,0.46153846153846156,0.0,-2145.0,-3307.0,1.0,,0.21056988220312003,,-829.8571428571429,,-2145.0,,2,-105.0,
0.4083588531230431,0.6561918797471604,,,-1258.0,0.0,0.3333333333333333,-1258.0,-807.0,0.6666666666666666,,0.0815316225500101,,-1258.0,,,,2,-1258.0,
0.7597121819739279,0.0448087656530966,,,-1401.0,0.2857142857142857,0.5,-2256.0,,0.5,,,,-993.75,,-1986.0,,3,-421.0,
0.3457848024695955,0.5148237588537689,,,-1395.3333333333333,0.7619047619047619,0.0,-2832.0,-3208.0,1.0,,0.1825943423074734,,-760.8,,-2832.0,,2,-91.0,
0.0950703958413326,0.4033697215319233,0.3201948614203827,,-1383.5555555555557,0.6666666666666666,0.3333333333333333,-1954.0,-3360.0,0.6666666666666666,-64.0,0.3069053708439898,,-1268.3333333333333,,-1706.0,0.0,2,-522.0,
0.237916079507114,0.7375498788538409,0.3823250139853108,,-915.4,0.6,0.0,-1368.0,-1529.0,1.0,,0.13157215385939247,,-630.0,,-1368.0,,3,-100.0,
0.7713615919194317,0.3821883287589409,,0.047619047619047616,-1415.142857142857,0.7142857142857143,0.6,-2345.0,-957.0,0.4,,0.08746115883750685,0.0,-807.0,-46.0,-2345.0,,2,-744.0,1071.4285714285713
0.1293142889822697,0.2208266753526782,,,-910.3571428571429,0.7857142857142857,0.125,-2231.0,-640.0,0.875,-73.0,0.0358965729990465,0.0,-513.0,-49.0,-2231.0,0.010091991341991343,2,-295.0,
0.4418358231994413,0.1041237876032044,,0.14893617021276595,-1099.857142857143,0.7142857142857143,,-2546.0,-13433.0,,,0.6087370281415688,0.0,-409.5,-49.5,-2546.0,,2,-282.0,2824.468085106383
0.4258928980051529,0.0919701972217526,0.4206636214542249,,-291.0,0.5,0.0,-483.0,-906.0,1.0,-15.0,0.09712692967409949,,-99.0,,-483.0,0.0,3,-99.0,
0.501075160239048,0.6071394123427742,,,-1649.6363636363637,0.8181818181818182,0.4,-2707.0,-9597.0,0.5,,0.593469791602251,,-1394.5,,-2632.0,,2,-82.0,
0.8658959152750668,0.4660827619923433,,,-2233.0,0.6,0.0,-2827.0,-11807.0,1.0,,0.5342050493168039,,-2107.0,,-2827.0,,2,-1483.0,
0.5262949398096192,0.4661643889935227,0.7807747949795142,,-547.0,0.5,0.14285714285714285,-730.0,-1641.0,0.8571428571428571,,0.11494011346921622,,-364.0,,-730.0,,2,-364.0,
0.5172965813614878,0.4585488323678587,,,-1944.2857142857142,0.8571428571428571,0.0,-2587.0,-486.0,1.0,-85.0,0.0291139998801893,,-924.0,,-2587.0,0.013392857142857142,2,-924.0,
0.8004513396487078,0.6892794664034272,,0.1,-2075.6666666666665,0.6666666666666666,0.0,-2766.0,,1.0,,,0.0,-2766.0,-48.5,-2201.0,,2,-2766.0,2306.25
0.6075573001388961,0.5491702502391056,0.3302700273869686,,-482.0,0.0,0.0,-482.0,-283.0,1.0,,0.019872199985956043,,-482.0,,,,2,-482.0,
0.1464420666789632,0.1286281065585745,0.2226478170599672,3.7333333333333334,-597.2,0.8,0.0,-2445.0,-452.0,1.0,-80.0,0.04305582015622023,0.0,-90.0,-8.0,-2445.0,0.0125,2,-90.0,13980.0
0.5937175866150576,0.6726498441166548,0.6704814241994335,,-1591.0,1.0,,-1591.0,-1443.0,,,0.09786368260427264,,,,-1591.0,,1,,
0.2020866016820394,0.4093569482683056,0.6457113576348049,,-1112.2727272727273,0.6818181818181818,0.15384615384615385,-2533.0,-2878.0,0.8461538461538461,,0.11617017841285218,,-507.0,,-2533.0,,3,-51.0,
0.6956219298394389,0.5349058080902744,0.7989797183955014,,-1525.0,0.8571428571428571,0.0,-2248.0,-3399.0,1.0,,0.17821937919463088,,-39.0,,-2248.0,,2,-39.0,
,0.2567412158223083,,,,,0.0,,-3307.0,1.0,,0.19535680529300567,,,,,,2,,
0.6296742509538716,0.6914763956283833,,0.8181818181818182,-1102.0,0.3333333333333333,0.18181818181818182,-2204.0,-1888.0,0.8181818181818182,,0.13768961493582263,0.0,-1201.0,-40.0,-904.0,,2,-198.0,12488.961038961039
0.646329897706246,0.6909443137037121,0.8096214014008608,,-731.6666666666666,0.6666666666666666,0.2,-1163.0,-3651.0,0.8,-38.0,0.17100702576112412,0.0,-206.0,-7.5,-1163.0,0.0,2,-206.0,
0.7136313997323308,0.0772039833126495,,,-629.0,1.0,0.0,-629.0,,1.0,,,,,,-629.0,,3,,
0.4866531565147181,0.3265883341793463,,,-1409.0,1.0,0.3333333333333333,-2555.0,-1339.0,0.6666666666666666,,0.06621828791850057,0.0,,-9.0,-2555.0,,1,,
,0.6309179671111961,,,,,0.0,,-822.0,1.0,,0.03890387618912395,,,,,,2,,
0.5495965024956946,0.5007344470156673,,,-1454.6923076923076,0.6923076923076923,0.0,-2723.0,-4395.0,1.0,,0.26380552220888354,,-641.25,,-2723.0,,3,-227.0,
,0.3682610021776111,0.1093582459780602,1.7647058823529411,-1440.0,1.0,0.5714285714285714,-1440.0,-397.0,0.42857142857142855,-47.0,0.03816573735820035,14163.975,,-9.0,-1440.0,0.0,2,,10416.176470588236
0.5154953751603267,0.5810702541543726,,,-901.5,0.5,0.16666666666666666,-1537.0,-627.0,0.8333333333333334,-50.0,0.06165191740412979,,-266.0,,-1537.0,0.0,2,-266.0,
0.7136313997323308,0.5543999809306344,0.1510363787523106,,-467.0,0.6666666666666666,0.0,-689.0,-1015.0,1.0,-22.0,0.12151322878007902,,-315.0,,-689.0,0.0,2,-315.0,
,0.6945978918321347,0.7723226081937464,,,,0.18181818181818182,,-982.0,0.7272727272727273,,0.0609407968226387,0.0,,-3.5,,,2,,
0.4543210601605785,0.221101466499768,0.4115106917412196,0.8333333333333334,-408.0,0.0,0.6,-507.0,-3447.0,0.4,,0.24420828905419767,34686.675,-408.0,-4.5,,,2,-309.0,3750.0
0.646329897706246,0.7226607307107182,,,-1713.25,1.0,0.0,-2436.0,-3193.0,1.0,-80.0,0.2870112359550562,,,,-2436.0,0.0,2,,
0.7922644738669378,0.4534064374529981,0.6529109937833241,,-2589.0,1.0,0.0,-2589.0,-2128.0,0.8,-85.0,0.1373346240722814,,,,-2589.0,0.0,2,,
0.5136937663039473,0.5373856791977012,,,-797.5,0.5,0.125,-1790.0,-3543.0,0.875,-58.0,0.1783269579222871,0.0,-345.3333333333333,-6.5,-1790.0,0.0,2,-173.0,
,0.1661043552422805,0.2958137680232382,0.5,-1249.0,1.0,0.0,-1249.0,-444.0,1.0,-41.0,0.04843460237809534,0.0,,-3.5,-1249.0,0.0,2,,18750.0
0.3944954053123993,0.1558382365036119,,,-106.0,0.0,0.0,-106.0,-133.0,1.0,,0.013133208255159476,,-106.0,,,,2,-106.0,
0.5316861425197883,0.7064284028871654,,0.11458333333333333,-1014.5,0.75,,-1363.0,,,-44.0,,0.0,-202.0,-48.5,-1363.0,0.0,2,-202.0,2250.0
0.6626377922738201,0.7376726147248396,0.5342332231135641,,-1272.0,0.7,0.0,-2286.0,-403.0,0.8,,0.027286884690906628,,-445.3333333333333,,-2286.0,,2,-190.0,
,0.7217042780218246,,,,,0.0,,-5866.0,1.0,,0.3476148148148148,0.0,,-10.0,,,2,,
0.7862666146611379,0.7064737514317413,,,-1139.0,0.6666666666666666,0.0,-1472.0,-1820.0,1.0,,0.15367727771679474,,-1008.0,,-1472.0,,2,-690.0,
0.6127042441012546,0.0137123452641777,0.8769881332303471,,-664.9,0.5,0.14285714285714285,-2757.0,,0.8571428571428571,,,,-890.2,,-562.0,,2,-187.0,
,0.1956908821463969,,,,,0.0,,,1.0,,,,,,,,3,,
,0.6606721331495989,0.8741958441041685,,,,0.0,,,1.0,,,,,,,,1,,
,0.1039892342485872,0.8668516956186608,,,,0.0,,-1207.0,1.0,,0.06281877797439367,,,,,,2,,
0.3201633668633456,0.6303984218358804,0.8132460768618578,,-423.5,0.0,0.0,-636.0,-722.0,1.0,,0.03692339163342539,,-423.5,,,,1,-211.0,
,0.4382368674329372,0.3409064963006759,,,,,,-2352.0,,,0.22072072072072071,,,,,,2,,
0.7352209993926424,0.6232527068672753,0.5899303908921986,,-837.6,0.8,0.0,-1436.0,,1.0,,,,-347.0,,-1436.0,,2,-347.0,
0.2127563054543414,0.1708277437236061,0.3427301314500575,1.0,-633.3333333333334,0.3333333333333333,0.0,-1165.0,-1369.0,1.0,-38.0,0.10591876208897485,0.0,-411.5,-10.0,-1165.0,0.023809523809523808,2,-202.0,37875.0
0.5937175866150576,0.6500239293320639,0.3250008269612843,0.5205479452054794,-1598.1666666666667,0.5,0.5,-2244.0,-2502.0,0.5,,0.19467787114845939,0.0,-1948.6666666666667,-38.5,-1808.0,,2,-1363.0,11441.09589041096
0.1664055461839363,0.1334381578061043,0.5253879336046181,1.1428571428571428,-995.5384615384615,0.7692307692307693,0.08333333333333333,-1894.0,-3097.0,0.8333333333333334,-62.0,0.3004462553356616,0.0,-657.3333333333334,-4.0,-1894.0,0.0,3,-413.0,37671.42857142857
0.0963186927645401,0.2453374069017059,0.1362405692498312,,-210.22222222222223,0.5555555555555556,0.36363636363636365,-740.0,-376.0,0.6363636363636364,,0.03675464320625611,,-80.5,,-740.0,,2,-19.0,
0.6610235391308081,0.5545890494050518,,,-1938.625,0.625,0.0,-2889.0,-7638.0,1.0,-94.0,0.5002619858527639,,-974.3333333333334,,-2889.0,0.0,3,-884.0,
0.1021187878635838,0.1459018729178772,,0.8571428571428571,-499.0,0.5,0.25,-1070.0,-1349.0,0.75,,0.06791180024164317,0.0,-425.75,-11.0,-1070.0,,2,-15.0,16050.0
,0.6678215732248207,0.5453943319737301,,,,0.0,,-128.0,1.0,,0.008270336628545583,,,,,,2,,
